2455929.86510000,17185747038
2455929.87206000,17185747039
2455929.87902000,17185747040
2455929.88598000,17185747041
2455929.89294000,17185747042
2455929.89990000,17185747043
2455929.90686000,17185747044
2455929.91382000,17185747045
2455929.92078000,17185747046
2455929.92774000,17185747047
2455929.93470000,17185747048
2455929.94166000,17185747049
2455929.94862000,17185747050
2455929.95558000,17185747051
2455929.96253000,17185747052
2455929.96949000,17185747053
2455929.97645000,17185747054
2455929.98341000,17185747055
2455929.99037000,17185747056
2455930.01125000,17185747059
2455930.01821000,17185747060
2455930.02517000,17185747061
2455930.03213000,17185747062
2455930.03909000,17185747063
2455930.04605000,17185747064
2455930.05301000,17185747065
2455930.05997000,17185747066
2455930.06693000,17185747067
2455930.07389000,17185747068
2455930.08085000,17185747069
2455930.08780000,17185747070
2455930.09476000,17185747071
2455930.10172000,17185747072
2455930.10868000,17185747073
2455930.11564000,17185747074
2455930.12260000,17185747075
2455930.12956000,17185747076
2455930.13652000,17185747077
2455930.14348000,17185747078
2455930.15044000,17185747079
2455930.15740000,17185747080
2455930.16436000,17185747081
2455930.17132000,17185747082
2455930.17828000,17185747083
2455930.18524000,17185747084
2455930.19220000,17185747085
2455930.19916000,17185747086
2455930.20612000,17185747087
2455930.21307000,17185747088
2455930.22003000,17185747089
2455930.22699000,17185747090
2455930.23395000,17185747091
2455930.24091000,17185747092
2455930.24787000,17185747093
2455930.25501000,17186553866
2455930.27944000,17185747097
2455930.28640000,17185747098
2455930.29336000,17185747099
2455930.30032000,17185747100
2455930.30728000,17185747101
2455930.31424000,17185747102
2455930.32119000,17185747103
2455930.32815000,17185747104
2455930.33511000,17185747105
2455930.34207000,17185747106
2455930.34903000,17185747107
2455930.35599000,17185747108
2455930.36295000,17185747109
2455930.36991000,17185747110
2455930.37687000,17185747111
2455930.38383000,17185747112
2455930.39079000,17185747113
2455930.39775000,17185747114
2455930.40471000,17185747115
2455930.41167000,17185747116
2455930.41863000,17185747117
2455930.42559000,17185747118
2455930.43255000,17185747119
2455930.43950000,17185747120
2455930.44646000,17185747121
2455930.45342000,17185747122
2455930.46734000,17185747124
2455930.47430000,17185747125
2455930.47736000,0
2455930.48126000,17185747126
2455930.48822000,17185747127
2455930.49518000,17185747128
2455930.50214000,17185747129
2455930.50910000,17185747130
2455930.51606000,17185747131
2455930.52302000,17185747132
2455930.52998000,17185747133
2455930.53694000,17185747134
2455930.54390000,17185747135
2455930.55086000,17185747136
2455930.55782000,17185747137
2455930.56477000,17185747138
2455930.57173000,17185747139
2455930.57869000,17185747140
2455930.58565000,17185747141
2455930.59261000,17185747142
2455930.59957000,17185747143
2455930.60653000,17185747144
2455930.61349000,17185747145
2455930.62045000,17185747146
2455930.62741000,17185747147
2455930.63437000,17185747148
2455930.64133000,17185747149
2455930.64829000,17185747150
2455930.65525000,17185747151
2455930.66221000,17185747152
2455930.66917000,17185747153
2455930.67613000,17185747154
2455930.68309000,17185747155
2455930.69004000,17185747156
2455930.69700000,17185747157
2455930.70396000,17185747158
2455930.71092000,17185747159
2455930.71833000,17186311816
2455930.72489000,17185672123
2455930.72930000,0
2455930.73185000,17185713574
2455930.73889000,17185747163
2455930.74584000,17185747164
2455930.75280000,17185747165
2455930.76672000,17185747167
2455930.77368000,17185747168
2455930.78064000,17185747169
2455930.78760000,17185747170
2455930.79456000,17185747171
2455930.80152000,17185747172
2455930.80848000,17185747173
2455930.81544000,17185747174
2455930.82240000,17185747175
2455930.82936000,17185747176
2455930.83632000,17185747177
2455930.84328000,17185747178
2455930.85024000,17185747179
2455930.85720000,17185747180
2455930.86415000,17185747181
2455930.87111000,17185747182
2455930.87807000,17185747183
2455930.88503000,17185747184
2455930.89199000,17185747185
2455930.89895000,17185747186
2455930.90591000,17185747187
2455930.91287000,17185747188
2455930.91983000,17185747189
2455930.92679000,17185747190
2455930.93375000,17185747191
2455930.94071000,17185747192
2455930.94767000,17185747193
2455930.95463000,17185747194
2455930.96159000,17185747195
2455930.96855000,17185747196
2455930.97551000,17185747197
2455930.98247000,17185747198
2455930.98942000,17185747199
2455931.01030000,17185747202
2455931.01726000,17185747203
2455931.02422000,17185747204
2455931.03118000,17185747205
2455931.03814000,17185747206
2455931.04510000,17185747207
2455931.05206000,17185747208
2455931.05902000,17185747209
2455931.06598000,17185747210
2455931.07294000,17185747211
2455931.07990000,17185747212
2455931.08686000,17185747213
2455931.09382000,17185747214
2455931.10078000,17185747215
2455931.10774000,17185747216
2455931.11469000,17185747217
2455931.12165000,17185747218
2455931.12861000,17185747219
2455931.14253000,17185747221
2455931.14949000,17185747222
2455931.15645000,17185747223
2455931.16341000,17185747224
2455931.17037000,17185747225
2455931.17733000,17185747226
2455931.18429000,17185747227
2455931.19125000,17185747228
2455931.19821000,17185747229
2455931.21213000,17185747231
2455931.21909000,17185747232
2455931.22605000,17185747233
2455931.23301000,17185747234
2455931.23996000,17185747235
2455931.24692000,17185747236
2455931.25388000,17185747237
2455931.26084000,17185747238
2455931.27476000,17185747240
2455931.28172000,17185747241
2455931.28868000,17185747242
2455931.29564000,17185747243
2455931.30956000,17185747245
2455931.31652000,17185747246
2455931.32348000,17185747247
2455931.33044000,17185747248
2455931.33740000,17185747249
2455931.34436000,17185747250
2455931.35132000,17185747251
2455931.35828000,17185747252
2455931.36523000,17185747253
2455931.37219000,17185747254
2455931.37609000,0
2455931.37630000,0
2455931.37915000,17185747255
2455931.38611000,17185747256
2455931.39307000,17185747257
2455931.40003000,17185747258
2455931.40699000,17185747259
2455931.41395000,17185747260
2455931.42091000,17185747261
2455931.42787000,17185747262
2455931.43483000,17185747263
2455931.44179000,17185747264
2455931.44875000,17185747265
2455931.45571000,17185747266
2455931.46267000,17185747267
2455931.46963000,17185747268
2455931.47659000,17185747269
2455931.48354000,17185747270
2455931.49050000,17185747271
2455931.49746000,17185747272
2455931.50442000,17185747273
2455931.51138000,17185747274
2455931.51834000,17185747275
2455931.52530000,17185747276
2455931.53226000,17185747277
2455931.53770000,0
2455931.53922000,17185747278
2455931.54618000,17185747279
2455931.55314000,17185747280
2455931.56010000,17185747281
2455931.56706000,17185747282
2455931.57402000,17185747283
2455931.58098000,17185747284
2455931.59490000,17185747286
2455931.60186000,17185747287
2455931.60881000,17185747288
2455931.61577000,17185747289
2455931.62273000,17185747290
2455931.62969000,17185747291
2455931.63665000,17185747292
2455931.64361000,17185747293
2455931.65057000,17185747294
2455931.65753000,17185747295
2455931.66449000,17185747296
2455931.67145000,17185747297
2455931.67841000,17185747298
2455931.68537000,17185747299
2455931.69233000,17185747300
2455931.69929000,17185747301
2455931.70625000,17185747302
2455931.71321000,17185747303
2455931.72017000,17185747304
2455931.72713000,17185655849
2455931.73409000,17185747306
2455931.74104000,17185747307
2455931.74800000,17185747308
2455931.75496000,17185747309
2455931.76192000,17185747310
2455931.76888000,17185747311
2455931.77584000,17185747312
2455931.78280000,17185747313
2455931.78976000,17185747314
2455931.79672000,17185747315
2455931.80368000,17185747316
2455931.81064000,17185747317
2455931.81760000,17185747318
2455931.82456000,17185747319
2455931.83152000,17185747320
2455931.83848000,17185747321
2455931.84544000,17185747322
2455931.85240000,17185747323
2455931.85935000,17185747324
2455931.86631000,17185747325
2455931.87327000,17185747326
2455931.88023000,17185747327
2455931.88719000,17185747328
2455931.89415000,17185747329
2455931.90111000,17185747330
2455931.90807000,17185747331
2455931.91503000,17185747332
2455931.92199000,17185747333
2455931.92895000,17185747334
2455931.93591000,17185747335
2455931.94287000,17185747336
2455931.94983000,17185747337
2455931.95679000,17185747338
2455931.96375000,17185747339
2455931.97071000,17185747340
2455931.97766000,17185747341
2455931.98462000,17185747342
2455931.99158000,17185747343
2455932.01246000,17185747346
2455932.01942000,17185747347
2455932.02638000,17185747348
2455932.03334000,17185747349
2455932.04030000,17185747350
2455932.04726000,17185747351
2455932.05422000,17185747352
2455932.06118000,17185747353
2455932.06814000,17185747354
2455932.07510000,17185747355
2455932.08206000,17185747356
2455932.08902000,17185747357
2455932.09598000,17185747358
2455932.10293000,17185747359
2455932.10877000,0
2455932.10989000,17185747360
2455932.11685000,17185747361
2455932.12381000,17185747362
2455932.13077000,17185747363
2455932.13773000,17185747364
2455932.14469000,17185747365
2455932.15165000,17185747366
2455932.15861000,17185747367
2455932.16557000,17185747368
2455932.17253000,17185747369
2455932.17949000,17185747370
2455932.18645000,17185747371
2455932.19105000,0
2455932.19341000,17185747372
2455932.20037000,17185747373
2455932.20733000,17185747374
2455932.21429000,17185747375
2455932.22125000,17185747376
2455932.22820000,17185747377
2455932.23516000,17185747378
2455932.24212000,17185747379
2455932.24908000,17185747380
2455932.25604000,17185747381
2455932.26300000,17185747382
2455932.26996000,17185747383
2455932.27692000,17185747384
2455932.28388000,17185747385
2455932.28776000,0
2455932.29084000,17185747386
2455932.29780000,17185747387
2455932.30476000,17185747388
2455932.31172000,17185747389
2455932.31868000,17185747390
2455932.32564000,17185747391
2455932.33260000,17185747392
2455932.33956000,17185747393
2455932.34652000,17185747394
2455932.35347000,17185747395
2455932.36043000,17185747396
2455932.36739000,17185747397
2455932.37435000,17185747398
2455932.38131000,17185747399
2455932.38827000,17185747400
2455932.39523000,17185747401
2455932.40219000,17185747402
2455932.40915000,17185747403
2455932.41611000,17185747404
2455932.42307000,17185747405
2455932.43003000,17185747406
2455932.43699000,17185747407
2455932.44395000,17185747408
2455932.45091000,17185747409
2455932.45787000,17185747410
2455932.46483000,17185747411
2455932.47179000,17185747412
2455932.47874000,17185747413
2455932.48570000,17185747414
2455932.49266000,17185747415
2455932.49962000,17185747416
2455932.50658000,17185747417
2455932.51354000,17185747418
2455932.52050000,17185747419
2455932.52746000,17185747420
2455932.53442000,17185747421
2455932.54138000,17185747422
2455932.54834000,17185747423
2455932.55530000,17185747424
2455932.56226000,17185747425
2455932.56922000,17185747426
2455932.57618000,17185747427
2455932.58314000,17185747428
2455932.59010000,17185747429
2455932.59705000,17185747430
2455932.60401000,17185747431
2455932.61097000,17185747432
2455932.61793000,17185747433
2455932.62489000,17185747434
2455932.63185000,17185747435
2455932.63881000,17185747436
2455932.64577000,17185747437
2455932.65273000,17185747438
2455932.65969000,17185747439
2455932.66665000,17185747440
2455932.67361000,17185747441
2455932.68057000,17185747442
2455932.68753000,17185747443
2455932.69449000,17185747444
2455932.70145000,17185747445
2455932.70841000,17185747446
2455932.71577000,17186271799
2455932.72237000,17185705521
2455932.72992000,17186173148
2455932.73637000,17185739017
2455932.74333000,17185747451
2455932.75029000,17185747452
2455932.75725000,17185747453
2455932.76421000,17185747454
2455932.77117000,17185747455
2455932.77812000,17185747456
2455932.78508000,17185747457
2455932.79204000,17185747458
2455932.79900000,17185747459
2455932.80596000,17185747460
2455932.81292000,17185747461
2455932.81988000,17185747462
2455932.82684000,17185747463
2455932.83380000,17185747464
2455932.84076000,17185747465
2455932.84772000,17185747466
2455932.85468000,17185747467
2455932.86164000,17185747468
2455932.86860000,17185747469
2455932.87556000,17185747470
2455932.88252000,17185747471
